Unnamed: 0,price,address,area,latitude,longitude,bedrooms,bathrooms,balcony,status,neworold,parking,furnished_status,lift,landmarks,type_of_building,desc,price_sqft
0.027917797595967433,0.02040816326530612,"Indirapuram, Ghaziabad, Delhi NCR",0.03878208689854429,0.731297155481748,0.6039415762946589,0.0,0.0,,Ready to Move,Resale,,Unfurnished,,,Flat,"
                    
                    
                    
                       Property  on main road just beside St Francis School Indirapuram Gyankhan 1 with modular kitchen, wardrobes, juhummar, popping lights. 24*7 security guard, 4 wheeler parking and CCTV. Near to Vaishali metro, Schools and Hospital.
                    
                ",0.04493988887489329
0.028047046658911726,0.11764705882352941,"Sector 68, Gurgaon, Sector 68, Gurgaon, Delhi NCR",0.10856761862429158,0.2622151272281883,0.2056966359263015,0.0,0.0,0.2222222222222222,Ready to Move,Resale,,,,,Flat,"


                                Newly constructed & studded with captivating interiors, here is the most fantastic 2BHK flat up for sale and is situated in one of the posh societies named as M3M Sierra 68 in Sector 68, Gurgaon. So, without giving any second thought, grab this property as soon as possible to lead a joyful lifestyle forever…!Property SpecificationsPresenting you with the pristine ambience & impeccable lifestyle, this charming flat is well-positioned on the 5th floor of a 15-storeyed building and is bestowed with an adequate amount of natural light & ventilation all along the day.Ready to move in with your near & dear ones, this unfurnished flat comprises 3 bedrooms, 2 bathrooms, 2 balconies connected to the bedrooms and a living room.Both the bedrooms are well-sized that gives you the flexibility of decorating the interiors as per your choices & needs. Fashioned in a western theme & outfitted with shower cubicles, 1 bathroom is attached whereas 1 bathroom is common.To give a fabulous look, 1 bedroom is decked with wooden laminated flooring whereas the other rooms are finely covered with the vitrified tiles on the flooring.FacilitiesA covered parking slot is allotted for this residence to accommodate your vehicles safely. Round the clock water supply and 100% power backup facilities are provided in this flat. Also, there is a provision for security available to keep a close watch on this society.LocalityThis residential property is located on Sohna Road whereas it is well-connected to Golf Course Extension Road and NH8 through SPR thus enjoys seamless connectivity to various parts of the city. Also, this society is well-connected to Corridor Road making excellent connectivity to Delhi, Faridabad and Jaipur. Further, this flat is surrounded by operating markets, malls, modern schools, colleges and hospitals. Furthermore, this imperial society is sited just 15 minutes drive from Huda City Centre and you discover yourself in a new world.Best schools, institutions, recreational clubs, shopping complexes, the airport, water parks and the corporate hub, etc are all easily accessible. Also, the proposed metro station is available within proximity of this society.

more

",0.1343651787520045
0.02817629572185602,0.01920768307322929,"201 Whitney homes sector 121 noida, Sector 121, Noida, Delhi NCR",0.044338259806645186,0.6438829628663498,0.6982774780084213,0.0,0.0,0.0,Ready to Move,New Property,,Unfurnished,,near parthla Chowk sector 121 noida,Flat,"


                                An appealingly crafted 2BHK builder floor apartment is available for sale in Sector 121, Noida. This east facing property is thoughtfully built in accordance with Vaastu compliance which ensures you sheer blissful life with your loved ones.Property SpecificationComfortably resting on the 5th floor of a low raised 6-storeyed building, this 2BHK builder floor apartment is without a doubt the right destination for a small family to live contentedly.Covering a super area of 900 sq. ft, this freehold builder floor apartment comprises 2 elegant bedrooms, 2 western-themed bathrooms, a wide balcony, a living cum dining room, and a tastefully designed modular kitchen fitted with a granite platform and sink.The bedrooms are furnished with a double bed with mattresses and commodious wardrobes to place all your belongings comfortably. The living room is the perfect place to socialize with the family members and it features a sofa set. The bathrooms here are up to date with sanitary fittings where one is attached to a bedroom while the other one is commonly accessible. Moreover, one of the bathroom is equipped with geyser for instant hot water.The wide balcony of this apartment connected to the hall not only adds charm to the overall appeal but also adds extra space to de-stress at the end of a tiring day. Moving to the flooring, vitrified tiles are covered across all the rooms to add more charm to the overall beauty of the residence. FacilitiesThis builder floor is facilitated with round the clock water supply and power backup which helps you carry out your daily chores without any difficulty. Covered parking space is available to place your vehicles conveniently and security guards are also provided here. LocalityPerfectly located; this property has easy access to most of the key amenities several banks and ATMs are located within 1.5km. The reputed Global School and Noida International School are located at a very short distance. City Centre Mall and Logix Mall are located close by so you can fulfill your shopping requirements without any trouble. One need not panic in a medical emergency as Fortis Hospital lies within the proximity. Commuting will not be a constraint as the local bus stop, autos and taxis are close by as well as the Sector 51 and Sector 52 Metro Station are sited at a distance of 1.5km.
                            
more

",0.03705569784421025
0.028305544784800313,0.05162064825930372,"Alistonia Estate, Greater Noida, Delhi NCR",0.0814534948327592,0.3542698911282969,0.7845619869870575,0.0,0.0,,Ready to Move,Resale,,Furnished,,,Flat,"


                                East-facing, fully furnished bungalow with 5 BHK and power back-up, located in premium locality, for immediatEast-facing, fully furnished bungalow with 5 BHK and power back-up, located in premium locality, for immediatEast-facing, fully furnished bungalow with 5 BHK and power back-up, located in premium locality, for immediat
                            
more

",0.06533400376139267
0.028434793847744607,0.0468187274909964,"Zeta 2, Greater Noida, Delhi NCR",0.11179019891099011,0.4961711218405256,0.8026015045394104,0.0,0.125,,Ready to Move,Resale,,,,,Individual House,"
",0.03822236977509435
0.0285640429106889,0.04921968787515006,"FirstTower at Gate2T18 Flat Floor-No06-02, Type C, Unit Type 3BHK Servent 3T UT., Sector 137, Noida, Delhi NCR",0.09601066785198355,0.6236142392586146,0.5425914496544095,0.125,0.125,0.1111111111111111,Ready to Move,Resale,,Unfurnished,,Near by Logix blossom county Noida,Flat,"
                    
                    
                    
                       Residential Flat located in first tower from Gate No2 of Paras Tierea
                    
                ",0.05083137228243665
0.028693291973633194,0.004801920768307325,"Avantika Extension, Ghaziabad, Delhi NCR",0.012668074230470047,0.7750672275179014,0.7449085868606744,0.0,0.0,0.0,Ready to Move,Resale,,Unfurnished,,,Flat,"
",0.03109448023564506
0.028822541036577488,0.04201680672268908,"Antriksh Golf view 1Sector 78Noida, Sector 78, Noida, Delhi NCR",0.0710078897655295,0.5672074486290697,0.6248875866120187,0.0,0.0,0.2222222222222222,Ready to Move,Resale,0.0,,0.30000000000000004,Near by sector 76 Metro station Noida,Individual House,"


                                Reasonably priced, this affordably priced and alluring 2BHK apartment is up for sale. Situated in one of the prime residential locations of Noida - Antriksh Golf View 1, Sector 78, Noida, this apartment is spacious and well-kept. Hurry and grab this deal if you are looking for accommodation to spend a great life with your family.Note - Absolutely ready to occupy, this flat is already insured.Property Specifications Planned to offer comfortable living space, this flat is situated on the 3rd floor of a 3-storey building. Besides affordable price, this apartment comes with well-sized rooms and general insurance done for a period of 20 years.Semi-furnished, this flat comprises 2 bedrooms, 2 bathrooms, 2 balconies, a living cum dining room, a study room and a kitchen. Both the bedrooms are well-appointed with wardrobes for systematically placing your belongings. The bathrooms are western-style, installed with exhaust fans and geysers to provide a hot water supply. One bathroom is attached to the bedroom whereas one is a common can double as a guest bathroom. Both balconies overlook a garden, of which one is linked to the master bedroom and one to the kitchen. Designed to impress the lady of the house, the modular kitchenette is well-organized. Further, the perfectly finished vitrified tiles embrace the flooring of all the rooms, which is easy to maintain and enhance the visual appearance of this flat.FacilitiesResidents can enjoy some of the modern amenities such as kids play area, outdoor tennis courts, swimming pool, intercom facility, kids club, clubhouse, jogging & strolling track, meditation area, indoor games room, gym, indoor squash & badminton courts, recreational pool and aerobics room. Besides this, laundry service, CCTV camera, waste disposal, rainwater harvesting, water storage, lift, banquet hall, maintenance staff, power backup, firefighting equipment, security, RO water system, DTH facility, park, internet/Wi-Fi connectivity, 24x7 water supply and covered parking are available. Locality Well-located, this apartment enjoys good and easy access to key neighbourhoods of the city. The Manthan School is 1.9km and the G.D. GOENKA GLOBAL SCHOOL is at a 4km distance from the apartment. For medical aid, you can access Shri Om Kashyap Lifeline Hospital which can be reached within 3.6km. Additionally, you can access the shopping malls, markets, shops, banks, ATMs and more. Moreover, for an easy commute to other areas, the metro station is accessible within a radius of 500m and even autos, taxis, and buses are easily available.
                            
more

",0.05821852640025418
0.02895179009952178,0.07563025210084033,"Sector 76, Gurgaon, Sector 76, Gurgaon, Delhi NCR",0.09156572952550283,0.27407631078716577,0.1408201066987118,0.0,0.0,0.1111111111111111,Ready to Move,Resale,0.49893238434163706,,0.4,,Individual House,"
                    
                    
                    
                       Neat and Clean property, more than 70 occupancy in the society.
                    
                ",0.09313758498699334
0.029081039162466075,0.07142857142857142,"Sector 47 Sohna Road, Sector 47, Gurgaon, Delhi NCR",0.05511723524836093,0.33165280763233795,0.19765783489570765,0.0,0.0,0.1111111111111111,Ready to Move,Resale,,,,"Near By 300mtr Raheja Mall, ILD Mall and Omaxe Mall",Flat,"


                                Be the proud owner of this ecstatic 2 BHK flat  that is located in Unitech Uniworld Garden II  Gurgaon and open to investment options. This abode excellent features convenient facilities and beneficial location have all been well combined to offer you a fine living experience. So if you are looking to invest in a dream home then cash in and book it soon.
                            
more

",0.1318162405931318
0.02921028822541037,0.04561824729891957,"plot number 2261 Adarsh Nagar gurgaon, Adarsh Nagar, Gurgaon, Delhi NCR",0.06656295143904879,0.4598696685123187,0.1781789045300144,0.125,0.0,0.0,Ready to Move,Resale,0.0,Semi-Furnished,0.1,near Gurgaon bus stand,Flat,"


                                North East Facing property located nearby Gurgaon Bus Stand and Mianwali Colony with 24 hrs. Security guard and Water Supply facility. Separate Water Motor, 1000 Ltr. tank, and Modular Kitchen with Chimney. Rooms and hall with Split AC and Dish Wire Fittings. 1 Four Wheeler and 1Two Wheeler Parking facility available for each Flat owner alongwith Common Terrace rights.
                            
more

",0.06859246196694238
0.029339537288354662,0.04441776710684274,"Eldeco Golf View Apartments, Sector Omega 1, Greater Noida, Uttar Pradesh, Omega 1, Greater Noida, Delhi NCR",0.10045560617846429,0.387705877572742,0.7839057795165587,0.125,0.0,0.2222222222222222,Ready to Move,Resale,0.0007117437722419929,,0.2,"Close proximity to Metro Station, Knowledge Park and Pari Chowk.",Individual House,"


                                3BHK, semi furnished flat with wooden wardrobes in all bedrooms, includes full woodwork in kitchen. Dining room comes with a state of the art floor to ceiling crockery unit. 2 bedrooms come with Air Conditioning installed. Study Table, dressing cabinet are also available. Comes with 2 covered Car Parking slots. Amenities include Landscaped Garden, Indoor Games, Swimming Pool, Gymnasium, Play Area, Intercom, Club House, Power Backup, Maintenance Staff and Security.
                            
more

",0.041236283123825095
0.029468786351298955,0.0816326530612245,"Sector 119, Noida, Sector 119, Noida, Delhi NCR",0.14157128569841093,0.6223563204527878,0.6421130721927284,0.125,0.125,0.2222222222222222,Ready to Move,Resale,0.0007117437722419929,,0.2,,Flat,"
                    
                    
                    
                       Semi furnished with modular kitchen, all bathroom fittings, wardrobes in all rooms.
                    
                ",0.06359543948270666
0.02959803541424325,0.05162064825930372,"A5 Kewal Park Extension Delhi India, Kewal Park, New Delhi - North, Delhi NCR",0.05545060562284698,0.7975272483447711,0.516787712312464,0.125,0.125,,Ready to Move,Resale,,Semi-Furnished,,,Flat,"
",0.09224503505899148
0.029727284477187543,0.18967587034813926,"c113 3rd floor Shakti nagar extension ashok vihar phase 3 Delhi 110052, Ashok Vihar Phase 3, New Delhi - North, Delhi NCR",0.12856984109345482,0.7899963338906488,0.37809855544776383,0.125,0.0,0.0,Ready to Move,New Property,0.0007117437722419929,Semi-Furnished,0.1,State Bank of India Ashok vihar phase 3.,Flat,"


                                East facing, this 3BHK flat is available for sale in Ashok Vihar Phase 3, New Delhi. This flat is relatively new with a construction age of 5 to 10 years and is benefited with freehold ownership rights. Therefore, you cannot miss this golden investment opportunity!!Property SpecificationsTotally Vaastu compliant, this flat is absolutely ready to move in and is positioned on the top floor of a low raised 4 floor building. Spread across a super area of 1658sqft, this flat encompasses 3 bedrooms furnished with wardrobes, 4 western style bathrooms, 2 wide and airy balconies.
                            
more

",0.19997979500540572
0.029856533540131836,0.009003601440576232,"Sadullapur, Near Bloom International School, Greater Noida West, Sadullapur, Greater Noida, Delhi NCR",0.014334926102900325,0.628243140730973,0.7471424958805244,0.0,0.0,0.0,Ready to Move,Resale,0.0,,,"near bloom international school , GR Noida west",Flat,"


                                Available at a very reasonable price, this immaculately designed spacious 2 BHK residential house for sale in Sadullapur, Greater Noida is indeed a perfect match to dwell in with your beloved family. So, hurry up and make most of this opportunity!!!Property SpecificationsOwner’s Note- 3.5 acres housing societyminimum 70 yards has to be taken price - 24.5lakh and upto 85sqyrd is also available, with extra charges for development, corner plc(optional), meter chargesany size- internal layout customisation can be done.This residential abode is located in an integrated well developed society of Independent Houses sprawling across 3.5 acres. Well-designed rooms, good quality interiors and electric fixtures used make this residence a preferred one for your beloved family. Furthermore, this residential unit comes with freehold ownership rights, which makes it another benefit of choosing this property.Offering unmatched views of the main road, this 2 BHK residential house is sited on the advantageous ground floor and hence enjoys abundant sunlight and cross ventilation. Perfectly ready to move in, this residential house encompasses 2 good sized bedrooms, 2 well-fitted bathrooms, a well-aligned balcony, store room, living & dining area and a sleek kitchen. Sleek vitrified tiles are used in all the rooms to enhance the overall appeal of this abode. FacilitiesOne covered parking slot will be available to accommodate your vehicles. This residential society comes with grand entry with main gate and is well-supported with round the clock water supply, power back up, park, reserved parking, security guards with CCTV surveillance, roads with interlocking, temple, street lights, drainage system, water storage, air conditioned, and waste disposal.LocalitySurrounded by densely populated region, this exquisite residential house is sited close to all your conveniences and other necessities. Local bus stops and other public transport lie within the short distance to ensure safe commuting.The well-known Bloom International School is located close to this residence. Well-known hospitals and the local clinics lie within the short radius in case of any medical help. Exclusive shopping malls, and the various supermarkets are also available close by this premise. Popular banks as well as the ATMs are accessible within the sensible limits.

more

",0.04231182519799894
0.02998578260307613,0.06722689075630252,"Indirapuram Ghaziabad, Indirapuram, Ghaziabad, Delhi NCR",0.13790421157906435,0.7177335285106139,0.615427023217137,0.125,0.0,0.0,Ready to Move,Resale,,,0.2,DPS School,Flat,"
                    
                    
                    
                       Renovation work done according to vastushastra and covered balcony , hygiene utility area, beautiful kitchen.
                    
                ",0.049447727145019764
0.030115031666020423,0.15366146458583432,"Dwarka Sector 23, New Delhi, Sector 23 Dwarka, New Delhi - Dwarka, Delhi NCR",0.1276808534281587,0.5754812233582882,0.21480613952695649,0.125,0.0,0.2222222222222222,Ready to Move,Resale,,,,near  sector 21 metro,Individual House,"
                    
                    
                    
                       the the property is 3 bed rooms with with 2 bath rooms all interior work is done like pop paints and all . the society is one of the best society in all over dwarka please call for more information or side visit
                    
                ",0.15818554186106776
0.030244280728964717,0.03721488595438176,"Sector 46, Noida, Delhi NCR",0.049894432714746084,0.5551506885370543,0.5940669888300789,0.0,0.0,0.2222222222222222,Ready to Move,Resale,,,,,Flat,"
",0.06983733423494495
0.03037352979190901,0.03001200480192077,"Gyan Khand 1, Ghaziabad, Delhi NCR",0.03322591399044339,0.7177746201240822,0.5798983514798692,0.0,0.0,,Ready to Move,Resale,,Semi-Furnished,,,Flat,"
",0.07450560523995467
0.030502778854853304,0.1332533013205282,"ireo uptown Sector 66 gurgaon, Sector 66, Gurgaon, Delhi NCR",0.10790087787531948,0.2772859588497312,0.21865878137457173,0.0,0.125,0.2222222222222222,Ready to Move,New Property,0.0,,0.30000000000000004,"near to metro and near market,near to school",Flat,"


                                This 2 bhk flat in sector66, gurgaon is available for sale. It is a northEast facing property and a part of ireo uptown. This semifurnished flat is ready to move in. It is a 15 year old. It has 3 bathrooms. The furnishings include 2 wardrobeS, 1 modular kitchen, 4 acS, 3 geyserS, 5 fanS, 12 lightS, 1 stoveS, 1 chimneyS and 1 exhaust fanS. The 3 balconies keep the apartment well ventilated. The apartment is spacious with a super built up area of 1471 sq. Ft., builtUp area 1470 sq. Ft. And carpet area of 1250 sq. Ft. You can enjoy the view of a main road from the apartment.
                            
more

",0.15600414513321081
0.030632027917797598,0.3097238895558223,"Plot no- 77 Sector 13 Dwarka, Sector 13 Dwarka, New Delhi - Dwarka, Delhi NCR",0.1943549283253695,0.642181237362287,0.18760357748854517,0.25,0.25,0.1111111111111111,Ready to Move,New Property,,,,"Reliance mall ,Raddison hotel,Iskon temple,Vegas mall.",Flat,"


                                A newly constructed 4 BHK builder floor is available for sale in “DDA Residential Plots Sector XIII”, Sector 13 Dwarka, New Delhi. This builder floor is built in accordance with Vaastu rules ensuring you a peaceful life with your family.Property SpecificationsConveniently positioned on the upper ground floor, this builder floor faces the auspicious north east direction. Semi-furnished with wardrobes, this builder floor is benefited with freehold ownership rights. Hence, a safe and secure investment to go with.Further, this builder floor comprises 4 bedrooms, 4 western style bathrooms, 2 wide and airy balconies, puja room, living room, dining room and a modular kitchen with a chimney. The bathrooms are equipped with geysers where 3 are attached and the remaining one is commonly accessible.Moreover, this builder floor is beautifully covered with a combination of wooden flooring in one of the bedrooms and Italian marble flooring and vitrified tile flooring in the rest of the area. Offering you unblocked views of the park and the parking area, the balconies come connected with 4 bedrooms.FacilitiesThe residents are entitled to modern amenities that include- a lift, rain water harvesting, gymnasium, park, reserved parking, security, water storage, visitor parking, jogging and strolling track and many more.Additionally, other basic facilities such as covered and open parking space, round the clock water supply, no/rare power cut and high level security via guard and CCTV cameras.LocalityAt a distance of 100meters, you will find reputed schools, hospitals, shopping malls, supermarkets, local markets, banks and ATM centres. The Iskcon Temple and many restaurants are situated at a distance of 100 meters as well.Commuting to and from this area is stress free as various public transport facilities such as taxis, auto rickshaws and buses are easily available here. Moreover, the metro station is dotted at a distance of 100meters. 

more

",0.23941660096507483
0.03076127698074189,0.12364945978391356,"K tower, Sector 45, Noida, Delhi NCR",0.1499055450605623,0.5516358670714894,0.5745932684692292,0.125,0.25,,Ready to Move,Resale,0.0007117437722419929,,,Close to metro station and opposite to Amity university,Flat,"


                                This is a three bedroom flat with an attached servant  quarter on the first floor with 5 balconies .There is ample sunlight in all rooms .PREFERENCE LOCATION CHARGES were paid at the time of buying of this flat .Registry of the flat has been done at noida authority .Orignal allottes selling the flat.
                            
more

",0.10375169223890726
0.030890526043686185,0.06962785114045618,"Sector 30, Gurgaon, Jal Vayu Vihar, Gurgaon, Delhi NCR",0.044338259806645186,0.39028045346735496,0.20954093391762285,0.0,0.0,0.0,Ready to Move,Resale,,,,,Individual House,"
",0.14743437227377273
0.03101977510663048,0.02160864345738295,"Shalimar Garden Extension 1, Ghaziabad, Delhi NCR",0.06100677853094788,0.7032988110211065,0.6802556695448772,0.0,0.0,,Ready to Move,Resale,0.0007117437722419929,Furnished,,Shiv chowk,Flat,"
                    
                    
                    
                       This Multistorey Apartment is located at 2nd floor in a building of total 3 floors.
                    
                ",0.02917150681352721
0.031149024169574775,0.025810324129651858,"D Block Jawahar Park KhanpurNew Delhi, Jawahar Park, New Delhi - South, Delhi NCR",0.02433603733748195,0.5059138839440251,0.41074469610839515,0.0,0.0,0.0,Ready to Move,Resale,,Unfurnished,,Opposite Ram Mandir,Individual House,"


                                Catering to the demands of every modern-day home buyer, Devli Khanpur, a highly well-known and prestigious residential establishment in New Delhi creates living spaces called the ‘home’. Designed with love and maximum care, Devli Khanpur brings you a 2BHK Flat up for sale in Jawahar Park, New Delhi. Situated about 500m away from the upcoming metro station, this locality is well-connected to every amenity. Property SpecificationsThis 2bhk flat is an innovative piece blended with a plethora of world-class amenities, perfectly ready to move in with your family and loved ones. Outfitted with lights and fans, this furnished flat on the 2nd floor of a 4-storeyed apartment gets its shine with the highly durable tiles for the flooring. Beautiful in every sense, this flat consists of 2 bedrooms, 2 bathrooms, a balcony, separate living and dining room, and a kitchen ready with granite countertop
                            
more

",0.07680516095723722
0.03127827323251907,0.07563025210084033,"Kaushambi, Ghaziabad, Kaushambi, Ghaziabad, Delhi NCR",0.1165685076119569,0.7064656624089523,0.5469568567172303,0.125,0.0,0.1111111111111111,Ready to Move,Resale,0.0,,0.30000000000000004,Kaushambi Metro station,Flat,"


                                Mahaluxmi Homz in Kaushambi, Ghaziabad is a premium residential project that is known to offer luxurious flats at an affordable price with world class facilities, making it a splendid experience to live in. Set in this project is a tastefully crafted 3 BHK flat of 1550 sqft super area that is open to investment options. So if you are looking to invest in a dream home that fits yours and your families requirements, then cash in and book this soon! Property specifications and facilities Situated on the 10th floor of a 14 storey high-rise building, this abode is semi furnished which lets you do the bare minimum of arranging before moving in. The abode features 3 bedrooms, 2 bathrooms, 2 balconies, a living cum dining area and a modular kitchen.All the bedrooms are furnished with wardrobes and also come with attached bathrooms respectively, that are western mannered. Out of the 2 balconies that keep the abode well lit and well ventilated, 1 is commonly attached to 2 bedrooms while the other is linked to the hall, which overlooks the main road. The kitchen is appointed with cabinets, granite platform and a sink and vitrified tiles have been used for the flooring which enhances the look of the abode. Furthermore, this north-east facing property is built in accordance with the vastu rules for a positive and potential living environment. There is a covered parking space available to safely park your vehicle and other facilities like round the clock water supply, 100% power backup for uninterrupted electricity and security with CCTV surveillance are available. Locality A quick medical aid is ensured with the Max hospital being located right adjacent to this property. Shopping as well as entertainment requirements can be fulfilled with the EDM Mall being located just 200m away. This property is located next to Anand Vihar and Behind Radisson Hotel and other civic utilities like markets, banks and ATMs and public transports are all located at a close proximity. For easily traveling in and around the city, the Vaishali metro and Kaushambi metro are located at a close distance.
                            
more

",0.07240739311082126
0.03140752229546336,0.03181272509003602,"Omicron 1, Greater Noida, Delhi NCR",0.08878764307145239,0.39778051998662534,0.8386352661314618,0.125,0.125,,Ready to Move,Resale,,,,,Flat,"
",0.029474744930091952
0.031536771358407656,0.08763505402160865,"Sector 107, Gurgaon, Delhi NCR",0.11501277919768864,0.49110792042372253,0.11230757117155576,0.0,0.0,0.3333333333333333,Ready to Move,Resale,0.0,,,,Individual House,"


                                Magnificently constructed by skilled engineers & artisans, this dazzling 2BHK flat up for sale is elegantly planned to replete unmatched privacy and comfort. So, if you are seeking a spacious residence for your family in M3M Woodshire in Sector 107, Gurgaon, then this property is truly worth consideration...!Note: The M3M Woodshire is designed to complement your modern lifestyle.Property SpecificationsEvery part of this flat right from interiors to exteriors & flooring to specifications have been tastefully designed as per the modern needs of occupants, thereby making this property worth purchasing.Spanning across 1536sqft of a super area, this ready to move flat is well-positioned on the 1st floor of the 14-storeyed building and comes with freehold ownership rights thus is definitely a safe & lucrative investment deal to proceed.Aptly designed & brilliantly planned with fans in all the rooms, this semi-furnished flat encompasses 2 bedrooms with ACs, 2 bathrooms, 4 balconies, a living cum dining area, a study room and a regular kitchen.Of the 2 western style bathrooms, 1 is attached and 1 is common whereas one of these bathrooms is outfitted with a top quality geyser for instant hot water supply.Overlooking the garden, 2 balconies are connected to two of the bedrooms, 1 balcony is aligned with the living area and 1 balcony is linked with the kitchen. To give a fabulous look, 2 bedrooms are decked with the wooden flooring and the rest of the rooms are embraced with the ceramic tiles on the flooring.FacilitiesThe top-notch amenities like 1 covered 1 car parking, visitor & reserved parking, clubhouse, meditation center, sports facility, kids play area, swimming pool, gym, parks, multipurpose hall & courts, indoor games room, outdoor tennis courts, earthquake resistant, air-conditioned, lift, cafeteria/food court, waste disposal, rainwater harvesting, water storage, service/goods lift, 24hours water supply, 100% power backup, large open space, fire fighting equipment, maintenance staff and 3 tier security system with CCTVs are available here.LocalityThe important social amenities such as prominent schools, reputed hospitals, famous shopping malls, supermarkets, noted banks and ATMs are found within the vicinity. For easy commuting, you can access the airport within 20mins drive and several modes of transportation like autos, buses & taxis within the proximity of this society.

more

",0.08891889196792208
0.03166602042135195,0.03961584633853542,"Tech Zone IV Gautam Budh NagarGreater Noida (West), Greater Noida West, Greater Noida, Delhi NCR",0.08712079119902212,0.6537771120255726,0.6970919378137665,0.0,0.0,0.3333333333333333,Ready to Move,Resale,,Unfurnished,,"Near Pacific World School, Lotus Valley International School, IBM, J M International School",Flat,"
",0.0423629548415183
0.03179526948429624,0.04921968787515006,"House No 47 Block E  Floor 1 Sec 11 Faridabad, Sector 11, Faridabad, Delhi NCR",0.09434381597955328,0.1911216597618548,0.5471941758812733,0.125,0.0,0.1111111111111111,Ready to Move,Resale,0.0007117437722419929,Semi-Furnished,,Near By YMCA Metro Station,Individual House,"
",0.051948058679944877
0.03192451854724054,0.03001200480192077,"Sector 1, Greater Noida, Delhi NCR",0.09267696410712302,0.5825851770444501,0.6922381395029333,0.0,0.0,,Ready to Move,Resale,,Semi-Furnished,,,Flat,"
",0.024742186009772703
0.03205376761018483,0.08643457382953182,"2931., Sushant Lok 1 Block C, Gurgaon, Delhi NCR",0.05545060562284698,0.38321384958322824,0.24600128543993094,0.0,0.0,0.1111111111111111,Ready to Move,Resale,0.0007117437722419929,Semi-Furnished,0.0,"Very well located and has all amenities nearby, including hospital.",Flat,"
                    
                    
                    
                       Very well located and has all amenities nearby, including hospital.
                    
                ",0.16083749702593386
0.032183016673129124,0.0936374549819928,"T1 - 401., Sector 37D, Gurgaon, Delhi NCR",0.14557173019224356,0.379633644496721,0.114649014817374,0.125,0.125,0.3333333333333333,Ready to Move,New Property,,,,"Close to populated areas, schools, shops, hospitals and malls.",Individual House,"


                                Situated in one of the prime residential locales of Sector 37D, Gurgaon, this newly constructed 3 BHK flat for sale in BPTP Park Generations. 3 out of the 4 families on this floor have already moved in. Several hundred families already living. Apartments have 24hr security and are well maintained. This residential apartment comes with air conditioning in all bedrooms and living areas, wooden flooring in bed rooms, 1 covered parking, and club membership. Location approachable from Hero Honda Chowk, NH8, Dwarka Expressway, NPR, KMP, Basai, Pataudi Road and proximity to proposed metro lines.
                            
more

",0.07440438633246521
0.03231226573607342,0.034813925570228096,"Noida Extension, Greater Noida, Noida Extension, Greater Noida, Delhi NCR",0.07489721080120014,0.6745176572787983,0.675016553117814,0.125,0.0,0.2222222222222222,Ready to Move,Resale,,,0.30000000000000004,Near by Gaur Atulyam Noida extension Greater Noida,Flat,"
                    
                    
                    
                       Good location parks market school college hospital Near Gaur City Mall
                    
                ",0.04292690393088911
0.03244151479901771,0.21968787515006002,"Sector 6 Dwarka, New Delhi - Dwarka, Delhi NCR",0.1332370263362596,0.63634354836109,0.22752324184617123,0.125,0.125,,Ready to Move,Resale,,,,,Flat,"
                    
                    
                    
                        The Expected price of the Unit is kept at 2 Cr. It is built up in 1700 Sq-ft of covered area. It is located on 3rd floor of the 12 floors and is also well ventilated. It is a 3 bed room apartment present in Youngsters Apartment, Sector 6 Dwarka. 
                    
                ",0.2285951622955098
0.032570763861962004,0.014405762304921969,"Sector 107, Gurgaon, Dwarka-Manesar Expressway, Gurgaon, Delhi NCR",0.005889543282586958,0.4885587396511326,0.1086890838733865,0.0,0.0,,Ready to Move,Resale,0.0,,,,Flat,"
                    
                    
                    
                       Multistorey apartment is available for sale. It has covered area 554.0 sq-ft, it is a good location property. Please contact for more details.
                    
                ",0.0741427047502752
0.0327000129249063,0.14165666266506602,"C4A/9A Janak Puri New Delhi 110058, Janakpuri, New Delhi - West, Delhi NCR",0.11101233470385598,0.6807475031998891,0.2567751478958513,0.25,0.125,,Ready to Move,Resale,,,,cghs dispensary jankpuri.,Flat,"
                    
                    
                    
                       Nearest Super Speciality Hospital Janakpuri and fire station
                    
                ",0.16320275433513878
0.03282926198785059,0.027611044417767103,"Sector 88, Faridabad, Delhi NCR",0.08323147016335149,0.31961633851849314,0.586464934519924,0.0,0.0,,,Resale,,Unfurnished,,,Flat,"
",0.026017830401254015
